Customer_ID,Month,City,Street,Age,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Amount_invested_monthly,Credit_Score,Has_Payday_Loan,Has_Credit_Builder_Loan,Has_Not_Specified_Loan,Has_Home_Equity_Loan,Has_Mortgage_Loan,Has_Personal_Loan,Has_Student_Loan,Has_Debt_Consolidation_Loan,Has_Auto_Loan,Loan_Count
CUS_0x4c77,February,Standhampton,Grove Street,33,Journalist,9349.475,772.1229167,6,6,19.0,39,16,24.98,9,Bad,4833.08,26.97107875,3.3333333333333335,Yes,46.56537263,2,1,1,0,1,1,0,0,1,1,9
CUS_0x4c77,March,BadShire,Grove Street,33,Journalist,9349.475,772.1229167,6,6,19.0,39,17,24.98,9,Bad,4833.08,35.73122996,3.4166666666666665,Yes,16.8415769,2,1,1,0,1,1,0,0,1,1,9
CUS_0x4c77,April,BadShire,Grove Street,33,Journalist,9349.475,772.1229167,6,6,19.0,39,20,24.98,9,_,4833.08,33.55276575,3.5,Yes,47.13656835,1,1,1,0,1,1,0,0,1,1,9
CUS_0x4c77,May,Standhampton,Grove Street,33,Journalist,9349.475,772.1229167,6,6,19.0,39,15,24.98,9,Bad,4833.08,34.89284185,3.5833333333333335,NM,37.78970502,2,1,1,0,1,1,0,0,1,1,9
CUS_0x4c77,June,BadShire,Grove Street,33,Journalist,9349.475,772.1229167,6,6,19.0,39,15,24.98,9,Bad,4833.08,34.98613157,3.6666666666666665,Yes,39.58768095,1,1,1,0,1,1,0,0,1,1,9
CUS_0x4c77,July,BadShire,Grove Street,33,Journalist,9349.475,772.1229167,6,6,19.0,39,17,24.98,9,Bad,4833.08,37.10108513,3.75,Yes,83.09591034,1,1,1,0,1,1,0,0,1,1,9
CUS_0x4c77,August,BadShire,Grove Street,33,Journalist,9349.475,772.1229167,6,6,19.0,39,15,24.98,9,Bad,4833.08,29.17082469,3.8333333333333335,Yes,43.82118852,1,1,1,0,1,1,0,0,1,1,9
CUS_0x62f0,January,Standhampton,High Street,43,Teacher,135115.44,11444.62,4,6,18.0,21,9,1.42,0,Standard,269.46,35.74443414,18.416666666666668,Yes,10000.0,2,0,0,0,0,0,0,1,0,0,2
CUS_0x62f0,February,Standhampton,High Street,43,Teacher,135115.44,11444.62,4,6,18.0,17,9,1.42,2,Standard,269.46,34.85955013,18.5,NM,1079.474357,2,0,0,0,0,0,0,1,0,0,2
CUS_0x62f0,March,Standhampton,High Street,43,Teacher,135115.44,11444.62,4,6,18.0,16,11,1.42,0,Standard,269.46,31.24785577,18.583333333333332,Yes,1048.397194,2,0,0,0,0,0,0,1,0,0,2
CUS_0x62f0,April,BadShire,High Street,44,Teacher,135115.44,11444.62,4,6,18.0,21,9,1.42,2,Standard,269.46,31.68657487,18.666666666666668,Yes,183.5209924,1,0,0,0,0,0,0,1,0,0,2
CUS_0x62f0,May,Standhampton,High Street,44,Teacher,135115.43999999997,11444.62,4,6,18.0,17,9,1.42,2,Standard,269.46,39.6510773,18.75,Yes,288.6554033,2,0,0,0,0,0,0,1,0,0,2
CUS_0x62f0,June,BadShire,High Street,44,Teacher,135115.44,11444.62,4,6,18.0,19,9,1.42,2,Standard,269.46,42.55547608,18.833333333333332,NM,479.6036351,1,0,0,0,0,0,0,1,0,0,2
CUS_0x62f0,July,Standhampton,High Street,44,Teacher,135115.44,11444.62,4,6,18.0,17,9,1.42,2,Standard,269.46,33.76747181,18.916666666666668,Yes,124.7215131,2,0,0,0,0,0,0,1,0,0,2
CUS_0x62f0,August,Standhampton,High Street,44,Teacher,135115.44,11444.62,4,6,18.0,17,9,1.42,2,Standard,269.46,27.12433363,19.0,Yes,1113.506333,2,0,0,0,0,0,0,1,0,0,2
CUS_0x342a,January,Standhampton,Quality Street,34,Architect,66169.56,5799.13,8,6,12.0,15,14,10.6,7,_,198.53,31.52048941,25.25,Yes,127.9396928,2,1,0,1,0,0,0,0,1,0,3
CUS_0x342a,February,Standhampton,Quality Street,34,Architect,66169.56,5799.13,8,6,12.0,15,14,10.6,7,Standard,198.53,28.37863502,25.333333333333332,Yes,344.6720228,2,1,0,1,0,0,0,0,1,0,3
CUS_0x342a,March,Standhampton,Quality Street,34,Architect,66169.56,5799.13,8,6,12.0,10,14,10.6,7,Standard,198.53,30.29485373,25.416666666666664,Yes,41.67108038,2,1,0,1,0,0,0,0,1,0,3
CUS_0x342a,April,Standhampton,Quality Street,34,Architect,66169.56,5799.13,8,6,12.0,15,14,10.6,7,_,198.53,40.01564884,25.5,Yes,209.16232584666668,2,1,0,1,0,0,0,0,1,0,3
CUS_0x342a,May,Standhampton,Quality Street,34,Architect,66169.56,5799.13,8,6,12.0,15,14,10.6,7,Standard,198.53,27.6248603,25.583333333333332,Yes,217.122165,2,1,0,1,0,0,0,0,1,0,3
CUS_0x342a,June,Standhampton,Quality Street,34,Architect,66169.56,5799.13,8,6,12.0,15,14,10.6,7,Standard,198.53,32.34997012714286,25.666666666666664,Yes,209.16232584666668,2,1,0,1,0,0,0,0,1,0,3
CUS_0x342a,July,Standhampton,Quality Street,34,Architect,66169.56,5799.13,8,6,12.0,15,16,10.6,7,Standard,198.53,35.03772353,25.75,Yes,337.4486153,2,1,0,1,0,0,0,0,1,0,3
CUS_0x342a,August,Standhampton,Quality Street,34,Architect,66169.56,5799.13,8,6,12.0,16,14,10.6,7,Standard,198.53,33.57758006,25.833333333333332,Yes,186.1203788,2,1,0,1,0,0,0,0,1,0,3
CUS_0x7597,January,BadShire,Park Street,43,Artist,56760.51,4999.0425,6,5,19.0,43,24,25.7,11,Bad,4701.09,34.60750805,6.25,NM,72.29548058,1,1,0,1,1,1,0,1,1,0,9
CUS_0x7597,February,BadShire,Park Street,44,Artist,56760.51,4999.0425,6,5,19.0,40,24,28.7,11,Bad,4701.09,31.71257459,6.333333333333333,Yes,238.0492226,1,1,0,1,1,1,0,1,1,0,9
CUS_0x7597,March,BadShire,Park Street,44,Artist,56760.51,4999.0425,6,5,19.0,41,27,28.7,11,Bad,4701.09,33.56193533,6.416666666666667,Yes,165.7624041,1,1,0,1,1,1,0,1,1,0,9
CUS_0x7597,April,BadShire,Park Street,44,Artist,56760.51,4999.0425,6,5,19.0,43,24,28.7,11,Bad,4701.09,34.97457372,6.5,Yes,55.91007241,1,1,0,1,1,1,0,1,1,0,9
CUS_0x7597,May,BadShire,Park Street,44,Artist,56760.51,4999.0425,6,5,19.0,40,24,28.7,11,Bad,4701.09,34.25408858,6.583333333333333,Yes,164.36478777714288,1,1,0,1,1,1,0,1,1,0,9
CUS_0x7597,June,BadShire,Park Street,44,Artist,56760.51,4999.0425000000005,6,5,19.0,40,24,28.7,12,Bad,4701.09,36.77028101,6.666666666666667,Yes,459.1717358,1,1,0,1,1,1,0,1,1,0,9
CUS_0x7597,July,BadShire,Park Street,44,Artist,56760.51,4999.0425,6,5,19.0,40,24,28.7,12,Bad,4701.09,36.16969254,6.75,NM,125.7158428,1,1,0,1,1,1,0,1,1,0,9
CUS_0x7597,August,BadShire,Park Street,44,Artist,56760.51,4999.0425,6,5,19.0,40,24,28.7,12,Bad,4701.09,36.30890336,6.833333333333333,Yes,33.64875615,1,1,0,1,1,1,0,1,1,0,9
CUS_0xbb6e,January,Standhampton,Grove Street,32,Journalist,108223.62,8775.635,5,6,7.0,9,13,11.53,3,_,977.19,34.30884371,26.75,Yes,1134.73594,2,0,0,1,0,0,0,0,0,0,2
CUS_0xbb6e,February,Standhampton,Grove Street,32,Journalist,108223.62,8775.635,5,6,7.0,9,12,11.53,3,Standard,977.19,35.38110109,26.833333333333332,Yes,227.8256118,2,0,0,1,0,0,0,0,0,0,2
CUS_0xbb6e,March,Standhampton,Grove Street,32,Journalist,108223.62,8775.635,5,6,7.0,9,12,11.53,3,_,977.19,29.16380909,26.916666666666668,Yes,314.8937787,2,0,0,1,0,0,0,0,0,0,2
CUS_0xbb6e,April,Standhampton,Grove Street,32,Journalist,108223.62,8775.635,5,6,7.0,9,12,11.53,3,Standard,977.19,31.20278392,27.0,Yes,159.7722026,2,0,0,1,0,0,0,0,0,0,2
CUS_0xbb6e,May,Standhampton,Grove Street,32,Journalist,108223.62,8775.635,5,6,7.0,10,14,11.53,3,_,977.19,37.18354611,27.083333333333332,Yes,218.2998588,2,0,0,1,0,0,0,0,0,0,2
CUS_0xbb6e,June,Standhampton,Grove Street,32,Journalist,108223.62,8775.635,5,6,7.0,9,12,11.53,3,Standard,977.19,33.633036145714286,27.166666666666668,Yes,538.8080231,2,0,0,1,0,0,0,0,0,0,2
CUS_0xbb6e,July,Standhampton,Grove Street,32,Journalist,108223.62,8775.635,5,6,7.0,9,12,11.53,3,Standard,977.19,33.70247542,27.25,Yes,598.2489361,2,0,0,1,0,0,0,0,0,0,2
CUS_0xbb6e,August,Standhampton,Grove Street,33,Journalist,108223.62,8775.635,5,6,7.0,9,12,11.53,3,Standard,977.19,34.48869368,27.333333333333332,Yes,304.67347,2,0,0,1,0,0,0,0,0,0,2
CUS_0x7c55,January,BadShire,River Street,31,Musician,53098.47,4197.8725,9,7,24.0,47,19,10.47,11,Bad,3403.23,31.92385589285714,13.166666666666666,Yes,51.2605352,1,1,0,0,0,1,0,1,0,1,8
CUS_0x7c55,February,BadShire,River Street,31,Musician,53098.47,4197.8725,9,7,24.0,44,19,16.47,11,Bad,3403.23,30.88697281,13.25,Yes,173.16145615000002,1,1,0,0,0,1,0,1,0,1,8
CUS_0x7c55,March,Standhampton,River Street,31,Musician,53098.47,4197.8725,9,7,24.0,44,19,16.47,11,Bad,3403.23,38.45881035,13.333333333333334,Yes,169.2463396,2,1,0,0,0,1,0,1,0,1,8
CUS_0x7c55,April,BadShire,River Street,31,Musician,53098.47,4197.8725,9,7,24.0,48,19,16.47,11,_,3403.23,32.91510969,13.416666666666666,Yes,173.16145615000002,1,1,0,0,0,1,0,1,0,1,8
CUS_0x7c55,May,BadShire,River Street,31,Musician,53098.47,4197.8725,9,7,24.0,45,16,16.47,11,Bad,3403.23,24.05961625,13.5,Yes,173.16145615000002,1,1,0,0,0,1,0,1,0,1,8
CUS_0x7c55,June,BadShire,River Street,31,Musician,53098.47,4197.8725,9,7,24.0,44,19,16.47,11,Bad,3403.23,35.76150911,13.583333333333334,NM,358.2013433,1,1,0,0,0,1,0,1,0,1,8
CUS_0x7c55,July,BadShire,River Street,31,Musician,53098.47,4197.8725,9,7,24.0,42,19,22.47,11,Bad,3403.23,24.53176584,13.666666666666666,Yes,173.16145615000002,1,1,0,0,0,1,0,1,0,1,8
CUS_0x7c55,August,Standhampton,River Street,31,Musician,53098.47,4197.8725,9,7,24.0,49,21,16.47,11,_,3403.23,36.8532072,13.75,Yes,113.9376065,2,1,0,0,0,1,0,1,0,1,8
CUS_0xa835,January,Lonton,Oxford Street,54,Accountant,17853.5,1226.791667,5,4,12.0,14,10,1.95,4,_,990.35,36.48677323,19.833333333333332,No,87.85641268,3,0,1,1,0,0,0,0,0,0,2
CUS_0xa835,February,Lonton,Oxford Street,54,Accountant,17853.5,1226.791667,5,4,12.0,13,12,1.6642857142857141,4,Good,990.35,30.65523168,19.916666666666668,No,102.88632160499999,3,0,1,1,0,0,0,0,0,0,2
CUS_0xa835,March,Lonton,Oxford Street,54,Accountant,17853.5,1226.791667,5,4,12.0,13,12,1.95,4,_,990.35,26.46739144,20.0,No,116.2828953,3,0,1,1,0,0,0,0,0,0,2
CUS_0xa835,April,Lonton,Oxford Street,54,Accountant,17853.5,1226.791667,5,4,12.0,13,7,-0.05,2,Good,990.35,37.48163022,20.083333333333332,NM,80.95095566,3,0,1,1,0,0,0,0,0,0,2
CUS_0xa835,May,Lonton,Oxford Street,54,Accountant,17853.5,1226.791667,5,4,12.0,13,8,1.95,2,Good,990.35,38.46016677,20.166666666666668,No,75.73728609,3,0,1,1,0,0,0,0,0,0,2
CUS_0xa835,June,Lonton,Oxford Street,54,Accountant,17853.5,1226.791667,5,4,12.0,13,13,1.95,4,Good,990.35,27.5938286,20.25,No,106.6376179,3,0,1,1,0,0,0,0,0,0,2
CUS_0xa835,July,Lonton,Oxford Street,54,Accountant,17853.5,1226.791667,5,4,12.0,13,10,1.95,4,Good,990.35,23.64339482,20.333333333333332,No,149.852762,3,0,1,1,0,0,0,0,0,0,2
CUS_0xa835,August,Lonton,Oxford Street,54,Accountant,17853.5,1226.791667,5,4,12.0,13,10,1.95,4,Good,990.35,27.92985442,20.416666666666664,No,102.88632160499999,3,0,1,1,0,0,0,0,0,0,2
CUS_0x467f,January,BadShire,South Street,19,Artist,16813.54,1101.128333,8,10,33.0,15,19,5.19,12,Bad,3520.79,32.13503693,10.583333333333334,NM,52.0155821,1,1,1,1,0,1,1,0,1,0,8
CUS_0x467f,February,BadShire,South Street,19,Artist,16813.540000000005,1101.128333,8,10,33.0,19,20,5.19,12,Bad,3520.79,32.53949628,10.666666666666666,Yes,99.935238,1,1,1,1,0,1,1,0,1,0,8
CUS_0x467f,March,BadShire,South Street,19,Artist,16813.54,1101.128333,8,10,33.0,19,16,5.19,12,_,3520.79,31.043170245,10.75,Yes,130.6624524,1,1,1,1,0,1,1,0,1,0,8
CUS_0x467f,April,Standhampton,South Street,19,Artist,16813.54,1101.128333,8,10,33.0,19,18,5.19,12,Bad,3520.79,23.56129771,10.833333333333334,Yes,59.16643489,2,1,1,1,0,1,1,0,1,0,8
CUS_0x467f,May,BadShire,South Street,19,Artist,16813.54,1101.128333,8,10,33.0,19,18,5.19,12,_,3520.79,31.043170245,10.916666666666668,Yes,124.498427,1,1,1,1,0,1,1,0,1,0,8
CUS_0x467f,June,BadShire,South Street,19,Artist,16813.540000000005,1101.128333,8,10,33.0,19,16,5.19,12,Bad,3520.79,24.37168979,11.0,NM,101.6904418,1,1,1,1,0,1,1,0,1,0,8
CUS_0x467f,July,BadShire,South Street,19,Artist,16813.54,1101.128333,8,10,33.0,23,18,5.19,12,_,3520.79,39.26459637,11.083333333333334,Yes,55.18515803,2,1,1,1,0,1,1,0,1,0,8
CUS_0x467f,August,BadShire,South Street,19,Artist,16813.54,1101.128333,8,10,33.0,23,20,5.19,17,Bad,3520.79,34.38690439,11.166666666666666,Yes,118.4912075,1,1,1,1,0,1,1,0,1,0,8
CUS_0x7590,January,Standhampton,Imperial Street,43,Architect,68665.76,5619.146667,7,6,73.0,6,20,7.05,8,Standard,420.02,33.41197980333333,12.083333333333334,Yes,315.9726071,2,1,1,0,1,1,1,1,0,0,7
CUS_0x7590,February,Standhampton,Imperial Street,43,Architect,68665.76,5619.146667,7,6,13.0,11,20,7.05,8,Standard,420.02,31.5451192,12.166666666666666,Yes,180.8168859,2,1,1,0,1,1,1,1,0,0,7
CUS_0x7590,March,Standhampton,Imperial Street,43,Architect,68665.76,5619.146667,7,6,13.0,11,23,7.05,8,Standard,420.02,32.25378233,12.25,Yes,635.5601402,2,1,1,0,1,1,1,1,0,0,7
CUS_0x7590,April,Standhampton,Imperial Street,43,Architect,68665.76,5619.146667,7,6,13.0,11,20,7.05,8,Standard,420.02,35.79469564,12.333333333333334,Yes,278.90149717142856,2,1,1,0,1,1,1,1,0,0,7
CUS_0x7590,May,Standhampton,Imperial Street,43,Architect,68665.76,5619.146667,7,6,13.0,11,20,7.05,11,_,420.02,40.94151457,12.416666666666668,NM,118.6102026,2,1,1,0,1,1,1,1,0,0,7
CUS_0x7590,June,Standhampton,Imperial Street,43,Architect,68665.76,5619.146667,7,6,13.0,11,20,7.05,11,Standard,420.02,24.42680103,12.5,Yes,281.7888045,2,1,1,0,1,1,1,1,0,0,7
CUS_0x7590,July,BadShire,Imperial Street,43,Architect,68665.76,5619.146667,7,6,13.0,11,17,7.05,8,Standard,420.02,35.50996605,12.583333333333334,Yes,218.3815451,1,1,1,0,1,1,1,1,0,0,7
CUS_0x7590,August,Standhampton,Imperial Street,43,Architect,68665.76,5619.146667,7,6,13.0,11,20,7.05,11,Standard,420.02,33.41197980333333,12.666666666666666,Yes,201.1802948,2,1,1,0,1,1,1,1,0,0,7
CUS_0x515a,January,Standhampton,Pine Street,21,Journalist,22500.52,1770.043333,5,3,19.0,14,16,16.61,7,Standard,864.7,34.6659351,12.25,Yes,174.4491265,2,1,0,0,1,1,1,0,1,0,5
CUS_0x515a,February,Standhampton,Pine Street,21,Journalist,22500.52,1770.043333,5,3,19.0,14,14,16.61,7,Standard,864.7,27.02276475,12.333333333333334,Yes,41.79090909,2,1,0,0,1,1,1,0,1,0,5
CUS_0x515a,March,Lonton,Pine Street,21,Journalist,22500.52,1770.043333,5,3,19.0,14,16,16.44333333333333,7,Standard,864.7,35.32607566,12.416666666666666,Yes,77.57497636714285,2,1,0,0,1,1,1,0,1,0,5
CUS_0x515a,April,Standhampton,Pine Street,21,Journalist,22500.52,1770.043333,5,3,19.0,15,16,16.44333333333333,7,_,864.7,26.85868224,12.5,NM,51.09396182,2,1,0,0,1,1,1,0,1,0,5
CUS_0x515a,May,Lonton,Pine Street,21,Journalist,22500.52,1770.043333,5,3,19.0,14,17,11.61,7,Standard,864.7,28.83576174,12.583333333333334,Yes,52.28291318,3,1,0,0,1,1,1,0,1,0,5
CUS_0x515a,June,Lonton,Pine Street,21,Journalist,22500.52,1770.0433329999998,5,3,19.0,14,16,20.61,8,Standard,864.7,39.42229751,12.666666666666666,NM,57.08209535,3,1,0,0,1,1,1,0,1,0,5
CUS_0x515a,July,Lonton,Pine Street,21,Journalist,22500.52,1770.043333,5,3,19.0,14,16,16.61,8,Standard,864.7,23.52178686,12.75,Yes,66.55757765,3,1,0,0,1,1,1,0,1,0,5
CUS_0x515a,August,Lonton,Pine Street,21,Journalist,22500.52,1770.0433329999998,5,3,19.0,14,16,16.61,8,Standard,864.7,30.807614837142857,12.833333333333334,Yes,99.76825098,3,1,0,0,1,1,1,0,1,0,5
CUS_0x114a,January,Standhampton,New Street,42,Teacher,15305.46,1230.455,0,7,2.0,15,2,3.95,0,_,642.42,37.76381085,15.166666666666666,No,132.3098739,2,0,0,0,1,0,0,1,0,0,2
CUS_0x114a,February,Standhampton,New Street,42,Teacher,15305.46,1230.455,0,7,2.0,14,2,10.95,0,_,642.42,34.49804409,15.25,No,75.64273717,2,0,0,0,1,0,0,1,0,0,2
CUS_0x114a,March,Standhampton,New Street,42,Teacher,15305.46,1230.455,0,7,2.0,14,2,10.95,0,Good,642.42,34.292347292,15.333333333333334,No,104.92488505000001,2,0,0,0,1,0,0,1,0,0,2
CUS_0x114a,April,Standhampton,New Street,42,Teacher,15305.46,1230.455,0,7,2.0,14,2,10.95,0,Good,642.42,34.79348795,15.416666666666666,No,160.2879817,2,0,0,0,1,0,0,1,0,0,2
CUS_0x114a,May,Standhampton,New Street,43,Teacher,15305.46,1230.455,0,7,2.0,14,2,10.95,0,Good,642.42,32.6711522,15.5,No,104.92488505000001,2,0,0,0,1,0,0,1,0,0,2
CUS_0x114a,June,Standhampton,New Street,43,Teacher,15305.46,1230.455,0,7,2.0,14,2,10.664285714285715,0,Good,642.42,34.292347292,15.583333333333334,No,79.00742355,2,0,0,0,1,0,0,1,0,0,2
CUS_0x114a,July,Standhampton,New Street,43,Teacher,15305.46,1230.455,0,7,2.0,14,5,10.95,0,Good,642.42,31.73524137,15.666666666666666,No,77.37640893,2,0,0,0,1,0,0,1,0,0,2
CUS_0x114a,August,Standhampton,New Street,43,Teacher,15305.46,1230.455,0,7,2.0,14,2,15.95,0,Good,642.42,34.292347292,15.75,No,104.92488505000001,2,0,0,0,1,0,0,1,0,0,2
CUS_0x49dd,January,Standhampton,Imperial Street,14,Journalist,15544.47,1030.3724999999997,8,5,32.0,34,23,25.11,8,Bad,2909.71,36.72950022,1.25,Yes,26.46895035,2,0,1,1,0,1,0,0,1,0,5
CUS_0x49dd,February,Standhampton,Imperial Street,14,Journalist,15544.47,1030.3724999999997,8,5,32.0,34,23,25.11,8,Bad,2909.71,30.88178096,1.3333333333333333,Yes,129.7135339,2,0,1,1,0,1,0,0,1,0,5
CUS_0x49dd,March,Standhampton,Imperial Street,14,Journalist,15544.47,1030.3725,8,5,32.0,38,26,25.11,8,Bad,2909.71,37.21163915,1.4166666666666667,Yes,87.09076722,2,0,1,1,0,1,0,0,1,0,5
CUS_0x49dd,April,Standhampton,Imperial Street,14,Journalist,15544.47,1030.3725,8,5,32.0,34,26,25.11,8,Bad,2909.71,34.03557395,1.5,Yes,125.2340647,2,0,1,1,0,1,0,0,1,0,5
CUS_0x49dd,May,Standhampton,Imperial Street,14,Journalist,15544.47,1030.3725,8,5,32.0,34,23,25.11,8,Bad,2909.71,24.46833339,1.5833333333333335,Yes,135.0161817,2,0,1,1,0,1,0,0,1,0,5
CUS_0x49dd,June,Standhampton,Imperial Street,14,Journalist,15544.47,1030.3725,8,5,32.0,34,22,25.11,8,Bad,2909.71,34.42975239,1.6666666666666665,Yes,72.24402102,2,0,1,1,0,1,0,0,1,0,5
CUS_0x49dd,July,Standhampton,Imperial Street,14,Journalist,15544.47,1030.3725,8,5,32.0,34,23,25.11,12,Bad,2909.71,35.66331297,1.75,Yes,94.01310011,2,0,1,1,0,1,0,0,1,0,5
CUS_0x49dd,August,Standhampton,Imperial Street,14,Journalist,15544.47,1030.3725,8,5,32.0,34,21,25.11,8,_,2909.71,25.11304226,1.8333333333333335,NM,82.32418188,2,0,1,1,0,1,0,0,1,0,5
CUS_0x6346,January,Lonton,Downing Street,50,Doctor,99089.52,8309.46,5,1,9.0,0,1,8.66,2,Good,338.95,29.17466092,32.666666666666664,NM,670.0521236,3,0,0,0,0,0,1,0,0,0,1
CUS_0x6346,February,Lonton,Downing Street,50,Doctor,99089.52,8309.46,5,1,9.0,4,1,8.66,2,Good,338.95,38.07573563,32.75,No,645.614654,3,0,0,0,0,0,1,0,0,0,1
CUS_0x6346,March,Lonton,Downing Street,50,Doctor,99089.52,8309.46,5,1,9.0,4,1,9.66,2,Good,338.95,37.49406279,32.833333333333336,No,402.917018,2,0,0,0,0,0,1,0,0,0,1
CUS_0x6346,April,Lonton,Downing Street,50,Doctor,99089.52,8309.46,5,1,9.0,4,1,14.66,2,_,338.95,36.22652948,32.916666666666664,No,846.3415521,3,0,0,0,0,0,1,0,0,0,1
CUS_0x6346,May,Lonton,Downing Street,50,Doctor,9374962.0,8309.46,5,1,9.0,4,1,8.66,2,Good,338.95,42.51529121,33.0,No,147.803693,3,0,0,0,0,0,1,0,0,0,1
CUS_0x6346,June,Lonton,Downing Street,50,Doctor,99089.52,8309.46,5,1,9.0,4,1,8.66,2,Good,338.95,33.76129169714286,33.083333333333336,No,408.9073828,3,0,0,0,0,0,1,0,0,0,1
CUS_0x6346,July,Lonton,Downing Street,50,Doctor,99089.52,8309.46,5,1,9.0,4,1,8.66,2,Good,338.95,25.55762236,33.166666666666664,No,10000.0,3,0,0,0,0,0,1,0,0,0,1
CUS_0x6346,August,Standhampton,Downing Street,50,Doctor,99089.52,8309.46,5,1,9.0,4,1,8.66,2,Good,338.95,27.28513949,33.25,No,124.2227242,2,0,0,0,0,0,1,0,0,0,1
CUS_0x481c,January,Standhampton,Imperial Street,22,Teacher,9307.24,1013.603333,4,3,15.0,23,14,12.922857142857142,5,_,486.05,32.39622858,11.25,Yes,10000.0,2,0,1,0,1,0,1,0,0,0,3
CUS_0x481c,February,Standhampton,Imperial Street,23,Teacher,9307.24,1013.603333,4,3,15.0,23,14,12.78,5,Standard,486.05,30.66729471142857,11.333333333333334,NM,43.86994874,2,0,1,0,1,0,1,0,0,0,3
CUS_0x481c,March,Standhampton,Imperial Street,23,Teacher,9307.24,1013.603333,4,3,15.0,23,12,13.78,5,Standard,486.05,34.550703,11.416666666666668,Yes,53.74478574,2,0,1,0,1,0,1,0,0,0,3
CUS_0x481c,April,Standhampton,Imperial Street,23,Teacher,9307.24,1013.603333,4,3,15.0,23,13,12.78,5,_,486.05,30.85429745,11.5,Yes,1493.318809172857,2,0,1,0,1,0,1,0,0,0,3
CUS_0x481c,May,Standhampton,Imperial Street,23,Teacher,9307.24,1013.603333,4,3,15.0,28,15,12.78,5,Standard,486.05,32.84606547,11.583333333333334,Yes,43.91726929,2,0,1,0,1,0,1,0,0,0,3
CUS_0x481c,June,Standhampton,Imperial Street,23,Teacher,9307.24,1013.603333,4,3,15.0,23,14,12.78,5,Standard,486.05,25.13319496,11.666666666666666,Yes,101.3431312,2,0,1,0,1,0,1,0,0,0,3
CUS_0x481c,July,Standhampton,Imperial Street,23,Teacher,9307.24,1013.603333,4,3,15.0,26,14,12.78,5,Standard,486.05,28.07552838,11.75,Yes,74.69621464,2,0,1,0,1,0,1,0,0,0,3
CUS_0x481c,August,Standhampton,Imperial Street,23,Teacher,9307.24,1013.603333,4,3,15.0,23,14,12.78,5,Standard,486.05,30.81504514,11.833333333333332,Yes,135.6603146,2,0,1,0,1,0,1,0,0,0,3
CUS_0xa1ea,January,Standhampton,MemoryStreet,41,Journalist,134316.2,11429.01667,8,3,11.0,25,14,16.5,4,Standard,1383.6,36.33514551833334,19.416666666666668,Yes,1027.04614,2,0,0,0,0,0,0,0,0,0,0
CUS_0xa1ea,February,Standhampton,MemoryStreet,41,Journalist,134316.2,11429.016669999999,8,3,11.0,23,14,16.5,4,Standard,1383.6,41.76865775,19.5,Yes,840.1671469,2,0,0,0,0,0,0,0,0,0,0
CUS_0xa1ea,March,Standhampton,MemoryStreet,42,Journalist,134316.2,11429.01667,8,3,11.0,23,14,16.5,4,Standard,1383.6,44.59204849,19.583333333333332,Yes,273.3993688,2,0,0,0,0,0,0,0,0,0,0
CUS_0xa1ea,April,Standhampton,MemoryStreet,42,Journalist,134316.2,11429.01667,8,3,11.0,23,17,16.5,4,Standard,1383.6,36.33514551833334,19.666666666666668,Yes,889.4561242,2,0,0,0,0,0,0,0,0,0,0
CUS_0xa1ea,May,Standhampton,MemoryStreet,42,Journalist,134316.2,11429.01667,8,3,11.0,23,15,21.5,4,Standard,1383.6,37.96156962,19.75,Yes,277.3982484,2,0,0,0,0,0,0,0,0,0,0
CUS_0xa1ea,June,Standhampton,MemoryStreet,42,Journalist,134316.2,11429.01667,8,3,11.0,23,14,16.5,4,Standard,1383.6,27.1412206,19.833333333333332,Yes,1034.636518,2,0,0,0,0,0,0,0,0,0,0
CUS_0xa1ea,July,Standhampton,MemoryStreet,42,Journalist,134316.2,11429.016669999999,8,3,11.0,23,11,21.5,4,_,1383.6,31.19881164,19.916666666666668,Yes,428.4031995,2,0,0,0,0,0,0,0,0,0,0
CUS_0xa1ea,August,Standhampton,MemoryStreet,42,Journalist,134316.2,11429.01667,8,3,11.0,21,14,16.5,4,_,1383.6,35.34856501,20.0,Yes,383.030072,2,0,0,0,0,0,0,0,0,0,0
CUS_0x70b2,January,Lonton,Regent Street,40,Manager,38685.98,3360.831667,1,5,3.0,10,12,-4.76,5,Good,1340.41,36.50312515,29.416666666666668,No,1895.0328108666665,3,0,0,0,0,1,0,0,0,0,2
CUS_0x70b2,February,Lonton,Regent Street,39,Manager,38685.98,3360.831667,1,5,3.0,6,12,1.24,4,Good,1340.41,38.50561558,29.5,No,10000.0,3,0,0,0,0,1,0,0,0,0,2
CUS_0x70b2,March,Lonton,Regent Street,39,Manager,38685.98,3360.831667,1,5,3.0,6,9,-1.76,5,Good,1340.41,34.13396548,29.583333333333332,No,448.4877945,3,0,0,0,0,1,0,0,0,0,2
CUS_0x70b2,April,Lonton,Regent Street,40,Manager,38685.98,3360.831667,1,5,3.0,7,12,1.24,5,Good,1340.41,25.52958446,29.666666666666668,No,205.4115205,3,0,0,0,0,1,0,0,0,0,2
